timestamp,close,long_signal,short_signal
2025-10-15 06:15:00,202.59,False,False
2025-10-15 06:30:00,203.97,False,False
2025-10-15 06:45:00,204.64,False,False
2025-10-15 07:00:00,204.6,False,False
2025-10-15 07:15:00,204.05,False,False
2025-10-15 07:30:00,203.56,False,False
2025-10-15 07:45:00,204.66,False,False
2025-10-15 08:00:00,206.08,False,False
2025-10-15 08:15:00,207.51,False,False
2025-10-15 08:30:00,206.61,False,False
2025-10-15 08:45:00,206.14,False,False
2025-10-15 09:00:00,206.84,False,False
2025-10-15 09:15:00,206.32,False,False
2025-10-15 09:30:00,206.77,False,False
2025-10-15 09:45:00,205.99,False,False
2025-10-15 10:00:00,206.16,False,False
2025-10-15 10:15:00,205.12,False,False
2025-10-15 10:30:00,204.17,False,False
2025-10-15 10:45:00,203.9,False,False
2025-10-15 11:00:00,203.75,False,False
2025-10-15 11:15:00,202.98,False,False
2025-10-15 11:30:00,203.28,False,False
2025-10-15 11:45:00,202.6,False,False
2025-10-15 12:00:00,203.05,False,False
2025-10-15 12:15:00,201.84,False,False
2025-10-15 12:30:00,202.97,False,False
2025-10-15 12:45:00,203.06,False,False
2025-10-15 13:00:00,201.97,False,False
2025-10-15 13:15:00,201.62,False,False
2025-10-15 13:30:00,201.67,False,False
2025-10-15 13:45:00,201.16,False,False
2025-10-15 14:00:00,204.01,False,False
2025-10-15 14:15:00,202.85,False,False
2025-10-15 14:30:00,200.54,False,False
2025-10-15 14:45:00,199.5,False,False
2025-10-15 15:00:00,198.66,False,False
2025-10-15 15:15:00,198.81,False,False
2025-10-15 15:30:00,197.21,False,False
2025-10-15 15:45:00,197.13,False,False
2025-10-15 16:00:00,197.7,False,False
2025-10-15 16:15:00,198.26,False,False
2025-10-15 16:30:00,197.46,False,False
2025-10-15 16:45:00,197.38,False,False
2025-10-15 17:00:00,195.73,False,False
2025-10-15 17:15:00,195.86,False,False
2025-10-15 17:30:00,196.35,False,False
2025-10-15 17:45:00,198.15,False,False
2025-10-15 18:00:00,197.12,False,False
2025-10-15 18:15:00,197.27,False,False
2025-10-15 18:30:00,196.81,False,False
2025-10-15 18:45:00,198.04,False,False
2025-10-15 19:00:00,195.97,False,False
2025-10-15 19:15:00,196.64,False,False
2025-10-15 19:30:00,195.42,False,False
2025-10-15 19:45:00,194.81,False,False
2025-10-15 20:00:00,195.29,False,False
2025-10-15 20:15:00,194.25,False,False
2025-10-15 20:30:00,195.11,False,False
2025-10-15 20:45:00,194.2,False,False
2025-10-15 21:00:00,193.3,False,False
2025-10-15 21:15:00,194.24,False,False
2025-10-15 21:30:00,193.91,False,False
2025-10-15 21:45:00,192.88,False,False
2025-10-15 22:00:00,193.92,False,False
2025-10-15 22:15:00,193.76,False,False
2025-10-15 22:30:00,193.98,False,False
2025-10-15 22:45:00,193.33,False,False
2025-10-15 23:00:00,193.89,False,False
2025-10-15 23:15:00,194.05,False,False
2025-10-15 23:30:00,194.5,False,False
2025-10-15 23:45:00,193.84,False,False
2025-10-16 00:00:00,193.17,False,False
2025-10-16 00:15:00,194.38,False,False
2025-10-16 00:30:00,193.89,False,False
2025-10-16 00:45:00,193.92,False,False
2025-10-16 01:00:00,194.8,False,False
2025-10-16 01:15:00,194.16,False,False
2025-10-16 01:30:00,194.43,False,False
2025-10-16 01:45:00,195.12,False,False
2025-10-16 02:00:00,195.54,False,False
2025-10-16 02:15:00,195.85,False,False
2025-10-16 02:30:00,194.44,False,False
2025-10-16 02:45:00,195.49,False,False
2025-10-16 03:00:00,195.09,False,False
2025-10-16 03:15:00,195.65,False,False
2025-10-16 03:30:00,194.68,False,False
2025-10-16 03:45:00,193.63,False,False
2025-10-16 04:00:00,194.11,False,False
2025-10-16 04:15:00,194.38,False,False
2025-10-16 04:30:00,193.21,False,False
2025-10-16 04:45:00,192.45,False,False
2025-10-16 05:00:00,193.15,False,False
2025-10-16 05:15:00,192.7,False,False
2025-10-16 05:30:00,193.77,False,False
2025-10-16 05:45:00,192.46,False,False
2025-10-16 06:00:00,192.86,False,False
2025-10-16 06:15:00,194.16,False,False
2025-10-16 06:30:00,194.37,False,False
2025-10-16 06:45:00,195.2,False,False
2025-10-16 07:00:00,194.33,False,False
2025-10-16 07:15:00,192.66,False,False
2025-10-16 07:30:00,193.19,False,False
2025-10-16 07:45:00,192.93,False,False
2025-10-16 08:00:00,193.29,False,False
2025-10-16 08:15:00,192.64,False,False
2025-10-16 08:30:00,192.51,False,False
2025-10-16 08:45:00,192.45,False,False
2025-10-16 09:00:00,192.73,False,False
2025-10-16 09:15:00,192.56,False,False
2025-10-16 09:30:00,192.3,False,False
2025-10-16 09:45:00,193.89,False,False
2025-10-16 10:00:00,195.04,False,False
2025-10-16 10:15:00,195.42,False,False
2025-10-16 10:30:00,196.35,False,False
2025-10-16 10:45:00,195.75,False,False
2025-10-16 11:00:00,196.1,False,False
2025-10-16 11:15:00,195.02,False,False
2025-10-16 11:30:00,195.75,False,False
2025-10-16 11:45:00,196.81,False,False
2025-10-16 12:00:00,196.27,False,False
2025-10-16 12:15:00,196.31,False,False
2025-10-16 12:30:00,197.2,False,False
2025-10-16 12:45:00,197.02,False,False
2025-10-16 13:00:00,197.04,False,False
2025-10-16 13:15:00,196.72,False,False
2025-10-16 13:30:00,197.62,False,False
2025-10-16 13:45:00,195.78,False,False
2025-10-16 14:00:00,193.93,False,False
2025-10-16 14:15:00,193.06,False,False
2025-10-16 14:30:00,196.12,False,False
2025-10-16 14:45:00,194.02,False,False
2025-10-16 15:00:00,193.78,False,False
2025-10-16 15:15:00,191.11,False,True
2025-10-16 15:30:00,189.59,False,False
2025-10-16 15:45:00,187.61,False,False
2025-10-16 16:00:00,187.96,False,False
2025-10-16 16:15:00,187.62,False,False
2025-10-16 16:30:00,187.91,False,False
2025-10-16 16:45:00,192.27,False,False
2025-10-16 17:00:00,189.31,False,False
2025-10-16 17:15:00,190.55,False,False
2025-10-16 17:30:00,189.26,False,False
2025-10-16 17:45:00,189.62,False,False
2025-10-16 18:00:00,187.61,False,False
2025-10-16 18:15:00,187.68,False,False
2025-10-16 18:30:00,189.22,False,False
2025-10-16 18:45:00,189.33,False,False
2025-10-16 19:00:00,187.52,False,False
2025-10-16 19:15:00,186.44,False,False
2025-10-16 19:30:00,185.18,False,False
2025-10-16 19:45:00,185.04,False,False
2025-10-16 20:00:00,184.19,False,False
2025-10-16 20:15:00,184.27,False,False
2025-10-16 20:30:00,182.51,False,False
2025-10-16 20:45:00,182.83,False,False
2025-10-16 21:00:00,184.28,False,False
2025-10-16 21:15:00,184.23,False,False
2025-10-16 21:30:00,184.79,False,False
2025-10-16 21:45:00,185.64,False,False
2025-10-16 22:00:00,184.55,False,False
2025-10-16 22:15:00,184.73,False,False
2025-10-16 22:30:00,183.92,False,False
2025-10-16 22:45:00,183.14,False,False
2025-10-16 23:00:00,183.48,False,False
2025-10-16 23:15:00,184.67,False,False
2025-10-16 23:30:00,184.28,False,False
2025-10-16 23:45:00,184.85,False,False
2025-10-17 00:00:00,185.57,False,False
2025-10-17 00:15:00,185.66,False,False
2025-10-17 00:30:00,185.92,False,False
2025-10-17 00:45:00,186.3,False,False
2025-10-17 01:00:00,186.73,False,False
2025-10-17 01:15:00,186.3,False,False
2025-10-17 01:30:00,185.65,False,False
2025-10-17 01:45:00,185.66,False,False
2025-10-17 02:00:00,185.38,False,False
2025-10-17 02:15:00,185.11,False,False
2025-10-17 02:30:00,186.48,False,False
2025-10-17 02:45:00,186.76,False,False
2025-10-17 03:00:00,186.96,False,False
2025-10-17 03:15:00,186.72,False,False
2025-10-17 03:30:00,186.43,False,False
2025-10-17 03:45:00,187.09,False,False
2025-10-17 04:00:00,186.81,False,False
2025-10-17 04:15:00,186.49,False,False
2025-10-17 04:30:00,186.75,False,False
2025-10-17 04:45:00,187.06,False,False
2025-10-17 05:00:00,186.98,False,False
2025-10-17 05:15:00,187.23,False,False
2025-10-17 05:30:00,186.09,False,False
2025-10-17 05:45:00,185.69,False,False
2025-10-17 06:00:00,185.67,False,False
2025-10-17 06:15:00,183.81,False,False
2025-10-17 06:30:00,181.08,False,False
2025-10-17 06:45:00,180.38,False,False
2025-10-17 07:00:00,178.95,False,False
2025-10-17 07:15:00,178.69,False,False
2025-10-17 07:30:00,178.91,False,False
2025-10-17 07:45:00,177.75,False,False
2025-10-17 08:00:00,177.32,False,False
2025-10-17 08:15:00,177.21,False,False
2025-10-17 08:30:00,176.68,False,False
2025-10-17 08:45:00,175.55,False,False
2025-10-17 09:00:00,177.04,False,False
2025-10-17 09:15:00,177.69,False,False
2025-10-17 09:30:00,178.15,False,False
2025-10-17 09:45:00,176.79,False,False
2025-10-17 10:00:00,176.62,False,False
2025-10-17 10:15:00,174.88,False,False
2025-10-17 10:30:00,175.73,False,False
2025-10-17 10:45:00,177.4,False,False
2025-10-17 11:00:00,181.04,False,False
2025-10-17 11:15:00,181.56,False,False
2025-10-17 11:30:00,181.46,False,False
2025-10-17 11:45:00,181.45,False,False
2025-10-17 12:00:00,181.38,False,False
2025-10-17 12:15:00,181.25,False,False
2025-10-17 12:30:00,181.27,False,False
2025-10-17 12:45:00,180.04,False,False
2025-10-17 13:00:00,180.14,False,False
2025-10-17 13:15:00,180.52,False,False
2025-10-17 13:30:00,179.1,False,False
2025-10-17 13:45:00,180.65,False,False
2025-10-17 14:00:00,180.17,False,False
2025-10-17 14:15:00,178.97,False,False
2025-10-17 14:30:00,178.61,False,False
2025-10-17 14:45:00,178.39,False,False
2025-10-17 15:00:00,178.48,False,False
2025-10-17 15:15:00,180.02,False,False
2025-10-17 15:30:00,180.19,False,False
2025-10-17 15:45:00,182.72,False,False
2025-10-17 16:00:00,183.11,False,False
2025-10-17 16:15:00,183.51,False,False
2025-10-17 16:30:00,182.96,False,False
2025-10-17 16:45:00,182.34,False,False
2025-10-17 17:00:00,183.68,False,False
2025-10-17 17:15:00,182.9,False,False
2025-10-17 17:30:00,183.56,False,False
2025-10-17 17:45:00,183.75,False,False
2025-10-17 18:00:00,183.31,False,False
2025-10-17 18:15:00,184.34,False,False
2025-10-17 18:30:00,184.15,False,False
2025-10-17 18:45:00,183.45,False,False
2025-10-17 19:00:00,183.66,False,False
2025-10-17 19:15:00,182.94,False,False
2025-10-17 19:30:00,181.94,False,False
2025-10-17 19:45:00,181.98,False,False
2025-10-17 20:00:00,182.48,False,False
2025-10-17 20:15:00,183.65,False,False
2025-10-17 20:30:00,183.36,False,False
2025-10-17 20:45:00,183.68,False,False
2025-10-17 21:00:00,185.42,False,False
2025-10-17 21:15:00,185.14,False,False
2025-10-17 21:30:00,185.38,False,False
2025-10-17 21:45:00,185.4,False,False
2025-10-17 22:00:00,184.32,False,False
2025-10-17 22:15:00,184.02,False,False
2025-10-17 22:30:00,183.43,False,False
2025-10-17 22:45:00,183.96,False,False
2025-10-17 23:00:00,182.84,False,False
2025-10-17 23:15:00,182.22,False,False
2025-10-17 23:30:00,182.27,False,False
2025-10-17 23:45:00,181.96,False,False
2025-10-18 00:00:00,182.21,False,False
2025-10-18 00:15:00,183.04,False,False
2025-10-18 00:30:00,183.42,False,False
2025-10-18 00:45:00,182.87,False,False
2025-10-18 01:00:00,183.71,False,False
2025-10-18 01:15:00,184.72,False,False
2025-10-18 01:30:00,184.51,False,False
2025-10-18 01:45:00,184.63,False,False
2025-10-18 02:00:00,184.13,False,False
2025-10-18 02:15:00,184.71,False,False
2025-10-18 02:30:00,184.0,False,False
2025-10-18 02:45:00,183.72,False,False
2025-10-18 03:00:00,184.57,False,False
2025-10-18 03:15:00,184.9,False,False
2025-10-18 03:30:00,184.8,False,False
2025-10-18 03:45:00,184.8,False,False
2025-10-18 04:00:00,184.47,False,False
2025-10-18 04:15:00,184.23,False,False
2025-10-18 04:30:00,183.24,False,False
2025-10-18 04:45:00,183.44,False,False
2025-10-18 05:00:00,184.34,False,False
2025-10-18 05:15:00,184.33,False,False
2025-10-18 05:30:00,184.16,False,False
2025-10-18 05:45:00,184.53,False,False
2025-10-18 06:00:00,185.53,False,False
2025-10-18 06:15:00,185.51,False,False
2025-10-18 06:30:00,185.38,False,False
2025-10-18 06:45:00,186.34,False,False
2025-10-18 07:00:00,187.95,False,False
2025-10-18 07:15:00,187.49,False,False
2025-10-18 07:30:00,187.47,False,False
2025-10-18 07:45:00,186.27,False,False
2025-10-18 08:00:00,186.88,False,False
2025-10-18 08:15:00,186.42,False,False
2025-10-18 08:30:00,186.35,False,False
2025-10-18 08:45:00,185.92,False,False
2025-10-18 09:00:00,185.73,False,False
2025-10-18 09:15:00,186.27,False,False
2025-10-18 09:30:00,185.87,False,False
2025-10-18 09:45:00,185.94,False,False
2025-10-18 10:00:00,185.49,False,False
2025-10-18 10:15:00,185.7,False,False
2025-10-18 10:30:00,186.09,False,False
2025-10-18 10:45:00,185.18,False,False
2025-10-18 11:00:00,185.19,False,False
2025-10-18 11:15:00,184.74,False,False
2025-10-18 11:30:00,185.92,False,False
2025-10-18 11:45:00,186.1,False,False
2025-10-18 12:00:00,186.67,False,False
2025-10-18 12:15:00,186.2,False,False
2025-10-18 12:30:00,186.11,False,False
2025-10-18 12:45:00,186.08,False,False
2025-10-18 13:00:00,185.58,False,False
2025-10-18 13:15:00,185.36,False,False
2025-10-18 13:30:00,185.2,False,False
2025-10-18 13:45:00,185.2,False,False
2025-10-18 14:00:00,183.98,False,False
2025-10-18 14:15:00,184.75,False,False
2025-10-18 14:30:00,185.5,False,False
2025-10-18 14:45:00,185.75,False,False
2025-10-18 15:00:00,185.25,False,False
2025-10-18 15:15:00,185.21,False,False
2025-10-18 15:30:00,185.1,False,False
2025-10-18 15:45:00,185.03,False,False
2025-10-18 16:00:00,184.68,False,False
2025-10-18 16:15:00,184.16,False,False
2025-10-18 16:30:00,183.62,False,False
2025-10-18 16:45:00,184.23,False,False
2025-10-18 17:00:00,184.55,False,False
2025-10-18 17:15:00,185.5,False,False
2025-10-18 17:30:00,185.09,False,False
2025-10-18 17:45:00,185.93,False,False
2025-10-18 18:00:00,185.36,False,False
2025-10-18 18:15:00,185.75,False,False
2025-10-18 18:30:00,185.7,False,False
2025-10-18 18:45:00,185.83,False,False
2025-10-18 19:00:00,185.96,False,False
2025-10-18 19:15:00,185.99,False,False
2025-10-18 19:30:00,185.95,False,False
2025-10-18 19:45:00,186.34,False,False
2025-10-18 20:00:00,186.6,False,False
2025-10-18 20:15:00,187.28,False,False
2025-10-18 20:30:00,187.07,False,False
2025-10-18 20:45:00,186.59,False,False
2025-10-18 21:00:00,186.1,False,False
2025-10-18 21:15:00,186.91,False,False
2025-10-18 21:30:00,186.93,False,False
2025-10-18 21:45:00,187.15,False,False
2025-10-18 22:00:00,186.99,False,False
2025-10-18 22:15:00,187.79,False,False
2025-10-18 22:30:00,187.36,False,False
2025-10-18 22:45:00,187.27,False,False
2025-10-18 23:00:00,187.35,False,False
2025-10-18 23:15:00,187.31,False,False
2025-10-18 23:30:00,187.42,False,False
2025-10-18 23:45:00,187.56,False,False
2025-10-19 00:00:00,186.69,False,False
2025-10-19 00:15:00,186.46,False,False
2025-10-19 00:30:00,185.77,False,False
2025-10-19 00:45:00,185.75,False,False
2025-10-19 01:00:00,185.25,False,False
2025-10-19 01:15:00,185.47,False,False
2025-10-19 01:30:00,185.26,False,False
2025-10-19 01:45:00,185.86,False,False
2025-10-19 02:00:00,185.43,False,False
2025-10-19 02:15:00,185.68,False,False
2025-10-19 02:30:00,185.51,False,False
2025-10-19 02:45:00,185.77,False,False
2025-10-19 03:00:00,185.14,False,False
2025-10-19 03:15:00,186.09,False,False
2025-10-19 03:30:00,186.67,False,False
2025-10-19 03:45:00,187.04,False,False
2025-10-19 04:00:00,186.68,False,False
2025-10-19 04:15:00,186.7,False,False
2025-10-19 04:30:00,186.82,False,False
2025-10-19 04:45:00,186.83,False,False
2025-10-19 05:00:00,186.84,False,False
2025-10-19 05:15:00,187.18,False,False
2025-10-19 05:30:00,186.84,False,False
2025-10-19 05:45:00,186.56,False,False
2025-10-19 06:00:00,186.33,False,False
2025-10-19 06:15:00,186.13,False,False
2025-10-19 06:30:00,185.51,False,False
2025-10-19 06:45:00,185.57,False,False
2025-10-19 07:00:00,185.68,False,False
2025-10-19 07:15:00,185.65,False,False
2025-10-19 07:30:00,185.73,False,False
2025-10-19 07:45:00,185.9,False,False
2025-10-19 08:00:00,185.97,False,False
2025-10-19 08:15:00,185.24,False,False
2025-10-19 08:30:00,184.17,False,False
2025-10-19 08:45:00,184.17,False,False
2025-10-19 09:00:00,183.99,False,False
2025-10-19 09:15:00,183.52,False,False
2025-10-19 09:30:00,185.95,False,False
2025-10-19 09:45:00,187.2,False,False
2025-10-19 10:00:00,187.23,False,False
2025-10-19 10:15:00,189.42,False,False
2025-10-19 10:30:00,188.99,False,False
2025-10-19 10:45:00,189.07,False,False
2025-10-19 11:00:00,189.74,False,False
2025-10-19 11:15:00,188.92,False,False
2025-10-19 11:30:00,188.92,False,False
2025-10-19 11:45:00,188.99,False,False
2025-10-19 12:00:00,188.55,False,False
2025-10-19 12:15:00,188.49,False,False
2025-10-19 12:30:00,188.6,False,False
2025-10-19 12:45:00,188.89,False,False
2025-10-19 13:00:00,188.58,False,False
2025-10-19 13:15:00,188.75,False,False
2025-10-19 13:30:00,190.13,False,False
2025-10-19 13:45:00,190.6,False,False
2025-10-19 14:00:00,190.34,False,False
2025-10-19 14:15:00,191.36,False,False
2025-10-19 14:30:00,190.88,False,False
2025-10-19 14:45:00,191.55,False,False
2025-10-19 15:00:00,190.68,False,False
2025-10-19 15:15:00,190.59,False,False
2025-10-19 15:30:00,190.28,False,False
2025-10-19 15:45:00,190.78,False,False
2025-10-19 16:00:00,190.27,False,False
2025-10-19 16:15:00,190.53,False,False
2025-10-19 16:30:00,191.52,False,False
2025-10-19 16:45:00,190.87,False,False
2025-10-19 17:00:00,191.96,False,False
2025-10-19 17:15:00,191.06,False,False
2025-10-19 17:30:00,191.01,False,False
2025-10-19 17:45:00,190.03,False,False
2025-10-19 18:00:00,189.55,False,False
2025-10-19 18:15:00,189.72,False,False
2025-10-19 18:30:00,190.0,False,False
2025-10-19 18:45:00,189.94,False,False
2025-10-19 19:00:00,189.0,False,False
2025-10-19 19:15:00,189.07,False,False
2025-10-19 19:30:00,188.82,False,False
2025-10-19 19:45:00,188.88,False,False
2025-10-19 20:00:00,188.87,False,False
2025-10-19 20:15:00,189.31,False,False
2025-10-19 20:30:00,189.63,False,False
2025-10-19 20:45:00,189.67,False,False
2025-10-19 21:00:00,188.96,False,False
2025-10-19 21:15:00,188.49,False,False
2025-10-19 21:30:00,189.26,False,False
2025-10-19 21:45:00,189.29,False,False
2025-10-19 22:00:00,189.33,False,False
2025-10-19 22:15:00,189.54,False,False
2025-10-19 22:30:00,189.79,False,False
2025-10-19 22:45:00,189.83,False,False
2025-10-19 23:00:00,188.81,False,False
2025-10-19 23:15:00,188.55,False,False
2025-10-19 23:30:00,187.11,False,False
2025-10-19 23:45:00,187.86,False,False
2025-10-20 00:00:00,186.39,False,False
2025-10-20 00:15:00,184.62,False,False
2025-10-20 00:30:00,185.0,False,False
2025-10-20 00:45:00,185.62,False,False
2025-10-20 01:00:00,185.49,False,False
2025-10-20 01:15:00,185.73,False,False
2025-10-20 01:30:00,185.83,False,False
2025-10-20 01:45:00,185.65,False,False
2025-10-20 02:00:00,184.61,False,False
2025-10-20 02:15:00,185.72,False,False
2025-10-20 02:30:00,186.55,False,False
2025-10-20 02:45:00,186.89,False,False
2025-10-20 03:00:00,186.75,False,False
2025-10-20 03:15:00,186.86,False,False
2025-10-20 03:30:00,188.05,False,False
2025-10-20 03:45:00,191.21,False,False
2025-10-20 04:00:00,191.58,False,False
2025-10-20 04:15:00,191.02,False,False
2025-10-20 04:30:00,191.79,False,False
2025-10-20 04:45:00,192.17,False,False
2025-10-20 05:00:00,192.1,False,False
2025-10-20 05:15:00,192.6,False,False
2025-10-20 05:30:00,192.57,False,False
2025-10-20 05:45:00,193.01,False,False
2025-10-20 06:00:00,192.96,False,False
2025-10-20 06:15:00,193.42,False,False
2025-10-20 06:30:00,193.87,False,False
2025-10-20 06:45:00,193.94,False,False
2025-10-20 07:00:00,193.8,False,False
2025-10-20 07:15:00,193.84,False,False
2025-10-20 07:30:00,193.45,False,False
2025-10-20 07:45:00,193.02,False,False
2025-10-20 08:00:00,192.85,False,False
2025-10-20 08:15:00,193.11,False,False
2025-10-20 08:30:00,193.65,False,False
2025-10-20 08:45:00,193.0,False,False
2025-10-20 09:00:00,193.5,False,False
2025-10-20 09:15:00,192.98,False,False
